#=====================================================
# File created:        Sun-01-Mar-2026-at-12-47-30PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 1.000
# Run time (s):        9.099733
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00332    0.4475    -948.4937  0.4701 
   00333    0.4850    -950.1058  0.4542 
   00334    0.4975    -939.4304  0.4684 
   00335    0.5150    -936.1901  0.4470 
   00336    0.4825    -914.9261  0.4350 
   00337    0.4375    -926.9963  0.4456 
   00338    0.5375    -915.2529  0.4050 
   00339    0.5300    -912.4675  0.3849 
   00340    0.5075    -919.5163  0.3964 
   00341    0.5075    -936.6760  0.4134 
   00342    0.5625    -875.9229  0.3839 
   00343    0.5350    -902.0184  0.3690 
   00344    0.4750    -926.8584  0.3961 
   00345    0.4875    -949.6331  0.3813 
   00346    0.4900    -966.0913  0.3779 
   00347    0.5325    -962.9057  0.3988 
   00348    0.4675    -969.2268  0.4009 
   00349    0.4600    -985.4756  0.4042 
   00350    0.4625    -965.9725  0.4044 
   00351    0.4950    -956.5438  0.4258 
   00352    0.4725   -1003.2900  0.4362 
   00353    0.4575   -1005.2702  0.4479 
   00354    0.4850    -974.3872  0.4473 
   00355    0.4575    -975.8319  0.4301 
   00356    0.5075    -924.0320  0.4137 
   00357    0.5000    -962.0275  0.4298 
   00358    0.4800    -963.8585  0.4461 
   00359    0.4550    -965.9642  0.4416 
   00360    0.5100    -923.1240  0.4160 
   00361    0.5275    -909.3790  0.4423 
   00362    0.5075    -894.1009  0.4341 
   00363    0.5400    -898.0648  0.4450 
   00364    0.5450    -903.8407  0.4497 
   00365    0.5225    -907.2681  0.4366 
   00366    0.4900    -907.2790  0.4436 
   00367    0.5200    -948.5169  0.4588 
   00368    0.4700    -993.3383  0.4550 
   00369    0.4625    -967.1849  0.4388 
   00370    0.5050    -934.8357  0.4347 
   00371    0.5175    -899.8998  0.3950 
   00372    0.5175    -953.5569  0.4258 
   00373    0.5025    -939.4398  0.4226 
   00374    0.4775    -973.0448  0.4186 
   00375    0.5075    -978.5314  0.4529 
   00376    0.4600    -970.8494  0.4287 
   00377    0.5125    -945.2168  0.3661 
   00378    0.5150    -956.1187  0.3733 
   00379    0.4825    -984.7034  0.3826 
   00380    0.4800    -994.3666  0.3866 
   00381    0.4525    -972.3539  0.3916 
   00382    0.4750    -986.3662  0.3782 
   00383    0.4925    -919.8490  0.3751 
   00384    0.5400    -977.9779  0.3733 
   00385    0.4525    -949.7644  0.3616 
   00386    0.4550    -929.8190  0.3667 
   00387    0.4775    -954.5592  0.3951 
   00388    0.4725    -922.8694  0.3912 
   00389    0.5475    -946.6766  0.3845 
   00390    0.4875    -977.5021  0.3474 
   00391    0.4600    -993.4577  0.3723 
   00392    0.5075    -996.9565  0.3602 
   00393    0.4675    -924.0472  0.3373 
   00394    0.5400    -910.3359  0.3680 
   00395    0.4950    -921.0495  0.3696 
   00396    0.4775    -932.7674  0.3698 
   00397    0.5025    -936.8892  0.3705 
   00398    0.5000    -934.3165  0.3671 
   00399    0.5000    -891.9715  0.3727 
   00400    0.5550    -904.3301  0.3306 
